atr_14,std_14,trend_slope,hour_sin,hour_cos,rsi_14,atr_pct,dist_ema9,dist_ema21,body_ratio,avg_body_5,dist_res_h1,dist_sup_h1,command_age_m1,command_body_ratio,command_range_pct,touch_close_level_ratio,touch_body_ratio,direction_up,symbol,from_ts,timeframe,direction,target
0.4492857142857076,0.2558298284103125,-0.005937176193376297,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.05094050578851784,-0.05687465755431167,0.5272727263141305,0.22399999999998954,181.00000000000023,59.99999999999659,0.0,0.39999999946668185,0.17098303848219273,0.0181818181487453,0.5272727263141305,1.0,AVAX_otc,1785237300,1m,UP,0
0.4514285714285669,0.3828988619224186,-0.055504546858265946,0.258819045102521,-0.9659258262890682,50.0,0.1,0.021066531413220648,-0.03444970832784496,0.4683544297869205,0.18799999999999956,170.99999999999795,106.00000000000023,0.0,0.7684210518226832,0.21473779385122993,-0.4556962019547813,0.4683544297869205,0.0,STARBUCKS_otc,1785237600,1m,DOWN,1
0.4300000000000068,0.4770053101723065,-0.009926591307992583,0.258819045102521,-0.9659258262890682,50.0,0.1,0.04076193056651703,0.030831292988267867,0.18181818099154762,0.2419999999999959,85.00000000000227,166.9999999999959,2.0,0.8865979372303006,0.2098476981650071,-0.40909090723149893,0.18181818099154762,0.0,MICROSOFT_otc,1785238320,1m,DOWN,1
0.3357142857142768,0.2731149176290466,-0.06625654358918782,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.0029874597734596406,-0.06924202397506045,0.06521739116263804,0.10600000000000591,150.0,43.00000000000068,0.0,0.2982456135118813,0.15657189946392733,-0.3043478254253147,0.06521739116263804,0.0,AMZN_otc,1785239400,1m,DOWN,0
0.4335714285714362,0.3376486241769738,0.006501786313480508,1.2246467991473532e-16,-1.0,50.0,0.1,-0.04358771576454463,-0.03708876343120206,0.16279069729581713,0.20000000000001136,113.99999999999864,225.0,7.0,0.7837837827246456,0.175680167133136,0.627906975283885,0.16279069729581713,1.0,NETFLIX_otc,1785241320,1m,UP,0
0.13642857142857118,0.1285250221502331,-0.2784834961760734,1.2246467991473532e-16,-1.0,50.0,0.1,-0.4628863652907942,-0.7400807993334835,0.5624999964843737,0.030000000000000426,6799.999999999997,4499.999999999993,19.0,0.9183673450645579,2.218198279664176,0.31249999804687917,0.5624999964843737,1.0,CHFJPY_otc,1785241440,1m,UP,1
0.144285714285714,0.16201512614223224,0.1146893300176732,1.2246467991473532e-16,-1.0,50.0,0.1,0.6558334816031473,0.7712749826469026,0.11538461494083364,0.11000000000000085,2800.0000000000114,8700.00000000001,13.0,0.9538461523786964,2.0105165480355507,-0.3076923065088715,0.11538461494083364,0.0,EURCHF_otc,1785241980,1m,DOWN,1
0.15857142857142797,0.14882137681724367,0.009446718508380105,1.2246467991473532e-16,-1.0,50.0,0.1,-0.36447439890198885,-0.3550621112641081,0.7894736800554076,0.10000000000000071,6500.000000000021,3099.9999999999873,2.0,0.3199999993600074,1.5693659760963792,0.10526315734071727,0.7894736800554076,1.0,EURCHF_otc,1785242220,1m,UP,1
0.48928571428572404,0.3483942758243951,-0.016842616875411456,-0.2588190451025208,-0.9659258262890683,50.0,0.1,-0.08014059397408704,-0.09696971307629376,0.34374999946291007,0.13599999999999,235.00000000000227,65.99999999999682,9.0,0.9120879110856321,0.19761987491269803,0.04687499992671202,0.34374999946291007,1.0,LINK_otc,1785243840,1m,UP,1
0.5157142857142857,0.3397057550292261,-0.20265734018292944,-0.2588190451025208,-0.9659258262890683,50.0,0.1,-0.605116524788031,-0.8065475519168176,0.7837837827246197,0.2639999999999958,25700.000000000073,6799.999999999925,1.0,0.39814814777949936,1.5602427043981448,0.10810810796201452,0.7837837827246197,1.0,GOLD_otc,1785243960,1m,UP,0
0.5299999999999991,0.46811992452231616,0.1463251615528936,-0.2588190451025208,-0.9659258262890683,50.0,0.1,0.6963440298497934,0.8436881179293287,0.6097560968173757,0.26400000000000146,4899.999999999948,19000.000000000055,3.0,0.752066115080941,1.6861761426743953,-0.26829268259964395,0.6097560968173757,0.0,SHIBA_otc,1785244080,1m,DOWN,0
0.1299999999999995,0.10675019623164772,-0.08340353905690401,-0.2588190451025208,-0.9659258262890683,50.0,0.1,0.1709780730751323,0.08743193225427233,0.4545454524793477,0.10000000000000142,4600.000000000008,3999.9999999999854,5.0,0.9999999966666666,0.4869339392876608,-0.31818181673554013,0.4545454524793477,0.0,EURCAD_otc,1785244800,1m,DOWN,0
0.45785714285714263,0.23748684174030046,-0.6754745075256686,-0.2588190451025208,-0.9659258262890683,50.0,0.1,0.13278911588307338,-0.5435823482691542,0.05999999988000228,0.10999999999999943,15999.999999999978,14600.000000000007,0.0,0.18571428544897836,4.169148302312733,-0.19999999959999576,0.05999999988000228,0.0,SPACEX_otc,1785245100,1m,DOWN,1
0.1414285714285712,0.0759988432523835,0.2161456936313785,-0.2588190451025208,-0.9659258262890683,50.0,0.1,0.25057529926080463,0.46726260061083924,0.3999999959999858,0.045999999999999375,700.0000000000028,8599.999999999995,0.0,0.39999999840000566,0.7534659433166527,-0.5999999940000142,0.3999999959999858,0.0,EURCHF_otc,1785246300,1m,DOWN,1
0.14071428571428615,0.1273223822072386,-0.029736575426718273,-0.4999999999999997,-0.8660254037844388,50.0,0.1,0.35764103612182824,0.3277981104986467,0.8666666608888731,0.09000000000000057,2199.9999999999886,4200.000000000017,1.0,0.6279069752839284,1.047503045041473,-0.06666666622220643,0.8666666608888731,0.0,GBPCAD_otc,1785247260,1m,DOWN,1
0.4278571428571422,0.29333250083104806,-0.06153789515729255,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-2.892514198888676,-2.952272101690846,0.7936507923910295,0.18999999999999914,19199.99999999998,9900.000000000002,11.0,0.9878048768441429,5.263157894399018,0.09523809508692434,0.7936507923910295,1.0,SPACEX_otc,1785248760,1m,UP,0
0.4792857142857209,0.6466056766734558,-0.14060480947306464,-0.4999999999999997,-0.8660254037844388,50.0,0.1,0.05290637755329421,-0.08777282083112835,0.7236842095741234,0.22199999999999137,450.9999999999991,115.00000000000341,1.0,0.4749999996041903,0.2881775173500069,-0.06578947359766117,0.7236842095741234,0.0,NETFLIX_otc,1785249060,1m,DOWN,1
0.45999999999999985,0.4241449057783077,-0.13998735739667892,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-0.6268438879320967,-0.7659537431350568,0.6666666654970761,0.2639999999999986,16299.999999999955,15300.000000000011,12.0,0.9758064508259617,1.4725092031650446,0.14035087694677648,0.6666666654970761,1.0,NVIDIA_otc,1785249120,1m,UP,0
0.1385714285714284,0.09575610042905888,-0.03182395945375519,-0.4999999999999997,-0.8660254037844388,50.0,0.1,0.2118805761490726,0.17998918790667334,0.4482758605231723,0.0779999999999987,5399.999999999991,3200.0000000000027,8.0,0.9189189164353522,0.590394127962503,-0.17241379250893316,0.4482758605231723,0.0,EURNZD_otc,1785249180,1m,DOWN,0
0.1664285714285708,0.10871123156360749,0.09249903920554797,-0.4999999999999997,-0.8660254037844388,50.0,0.1,0.40742805526836373,0.5003039615104888,0.41666666493055804,0.05,4299.999999999997,5800.000000000054,7.0,0.6363636349173613,1.3025458851005693,-0.3333333319444346,0.41666666493055804,0.0,NZDJPY_otc,1785249720,1m,DOWN,1
0.5464285714285576,0.3559386291151634,-0.04109740461899625,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-0.13510509749603272,-0.17614697742645014,0.3749999988279695,0.47999999999999543,340.9999999999968,17.00000000000159,9.0,0.6478873234874072,0.39452115689052614,0.12499999960944161,0.3749999988279695,1.0,NIKE_otc,1785249840,1m,UP,0
0.518571428571436,0.45643626711217816,0.00915466179596612,-0.4999999999999997,-0.8660254037844388,50.0,0.1,-0.04063341701540017,-0.03148247507133796,0.6129032238293326,0.2759999999999877,201.99999999999818,81.99999999999932,2.0,0.2436974787868265,0.2664636467447397,0.29032257970873737,0.6129032238293326,1.0,STARBUCKS_otc,1785250320,1m,UP,0
0.5964285714285812,0.45679064384663465,0.016969211657827867,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.05550014648440792,-0.0385403527639074,0.606060605142275,0.18999999999999773,272.00000000000273,85.00000000000227,3.0,0.5203252028290313,0.2664009876323567,0.3484848479568555,0.606060605142275,1.0,MICROSOFT_otc,1785250980,1m,UP,0
0.4964285714285706,0.3522205852274484,0.0449328255345351,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.40382785346643557,-0.3590764791967584,0.5409836056705164,0.27800000000000014,18799.999999999953,15200.000000000102,9.0,0.5912408754808457,1.6325071496469012,0.19672131115292352,0.5409836056705164,1.0,NVIDIA_otc,1785251040,1m,UP,1
0.1328571428571423,0.0750238057476144,0.3279339887745805,-0.7071067811865471,-0.7071067811865479,50.0,0.1,0.16968839751295184,0.4981788522179843,0.2499999984375,0.05600000000000023,799.999999999983,13699.999999999975,5.0,0.43749999863281386,0.7879832553364209,-0.4374999972656361,0.2499999984375,0.0,CADJPY_otc,1785251100,1m,DOWN,0
0.15857142857142748,0.1098050220038613,-0.054072084664570336,-0.7071067811865471,-0.7071067811865479,50.0,0.1,0.11961710518616901,0.0654803410592091,0.31578947202213903,0.03399999999999892,4299.999999999997,3299.9999999999827,0.0,0.33333333174603175,0.33589251439002227,-0.05263157867038767,0.31578947202213903,0.0,EURNZD_otc,1785251400,1m,DOWN,1
0.5092857142857119,0.2930898298308039,-0.005363120504557425,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.1693970346944439,-0.17475107023189948,0.2749999993125044,0.13800000000000523,17199.99999999999,16800.00000000007,1.0,0.29999999975000236,1.427891480230497,0.399999999,0.2749999993125044,1.0,NVIDIA_otc,1785251460,1m,UP,1
0.12714285714285772,0.09865301608701124,-0.07996520433261037,-0.7071067811865471,-0.7071067811865479,50.0,0.1,0.1689265052777469,0.08882621852001928,0.7096774170655478,0.09200000000000016,6499.999999999985,2599.99999999998,4.0,0.6666666644444365,0.620219144084753,-0.25806451529655866,0.7096774170655478,0.0,GBPNZD_otc,1785251940,1m,DOWN,1
0.38357142857143295,0.7751543624994195,-0.10735822581348993,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.09392988237200439,-0.20118726673027104,0.6458333319878274,0.1459999999999809,243.00000000000068,38.999999999998636,1.0,0.749999998897038,0.18629626585522147,0.35416666592883916,0.6458333319878274,1.0,AMZN_otc,1785252060,1m,UP,0
0.1892857142857142,0.17695998181814548,0.10600041750231196,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.2919234316545898,-0.18623245420861875,0.7199999971199988,0.12999999999999828,5300.000000000011,4900.00000000002,2.0,0.7796610156276902,0.9423414789819199,0.23999999904000907,0.7199999971199988,1.0,EURNZD_otc,1785252720,1m,UP,0
0.16857142857142854,0.111759160210144,-0.16426369108292338,-0.7071067811865471,-0.7071067811865479,50.0,0.1,0.11093095725683937,-0.05351495311102773,0.649999996749968,0.06000000000000085,8800.000000000025,2500.0,0.0,0.5714285693877406,0.5832118308564237,-0.14999999925000357,0.649999996749968,0.0,GBPNZD_otc,1785253200,1m,DOWN,1
0.1364285714285727,0.08774338207950218,0.23295757307686482,-0.7071067811865471,-0.7071067811865479,50.0,0.1,0.3022787358346551,0.5359404901184478,0.4999999949999645,0.07199999999999988,1000.0000000000142,8599.999999999995,0.0,0.3103448265160574,0.8633521881255515,-0.39999999600005687,0.4999999949999645,0.0,EURCHF_otc,1785253500,1m,DOWN,1
0.46285714285714413,0.3013923732210498,0.013468636988443076,-0.7071067811865471,-0.7071067811865479,50.0,0.1,-0.10046412535985585,-0.0870090195197611,0.8085106365776781,0.2720000000000141,164.00000000000432,107.99999999999841,6.0,0.8620689645263531,0.18856065367652508,0.14893616989587533,0.8085106365776781,1.0,MICROSOFT_otc,1785254160,1m,UP,1
0.16285714285714192,0.17334618859029277,0.16870980887251008,-0.8660254037844385,-0.5000000000000004,50.0,0.1,-0.21793174228545895,-0.04958960563883118,0.4516129017689995,0.09000000000000057,6099.999999999994,3399.9999999999627,0.0,0.5714285697959038,1.0690287110241634,0.19354838647241196,0.4516129017689995,1.0,NZDJPY_otc,1785254400,1m,UP,0
0.48000000000000004,0.43345595616391697,-0.5729835848709106,-0.8660254037844385,-0.5000000000000004,50.0,0.1,-4.680414812391193,-5.226580388683236,0.1799999996399997,0.3019999999999996,24600.000000000007,7900.000000000009,12.0,0.5373134325685004,13.84297520565821,0.09999999980000143,0.1799999996399997,1.0,SPACEX_otc,1785255720,1m,UP,0
0.1549999999999986,0.10615404523017372,-0.14430767724476665,-0.8660254037844385,-0.5000000000000004,50.0,0.1,0.07765920611560648,-0.06676053932567233,0.5789473653739652,0.07600000000000051,12700.000000000031,2800.0000000000114,4.0,0.14285714244897088,0.5645161290231553,-0.3684210506925267,0.5789473653739652,0.0,EURNZD_otc,1785255840,1m,DOWN,0
0.4007142857142857,0.26278725778648143,-0.07259517680605346,-0.8660254037844385,-0.5000000000000004,50.0,0.1,0.326884702818147,0.2540522234841308,0.6551724115339153,0.3080000000000013,14200.000000000016,15400.000000000062,0.0,0.227722772051764,1.5646785437402808,-0.13793103400710394,0.6551724115339153,0.0,SHIBA_otc,1785256500,1m,DOWN,1
0.46999999999999886,0.24464035051125957,0.05039963071659186,-0.8660254037844385,-0.5000000000000004,50.0,0.1,0.07857159798500217,0.1290108284968266,0.5102040811120568,0.20799999999999272,46.999999999997044,225.0,0.0,0.8139534874256094,0.214694060962595,-0.20408163244481112,0.5102040811120568,0.0,SUI_otc,1785256800,1m,DOWN,1
0.5642857142857086,0.39175008855156607,0.012063006784733587,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.06695866613695603,-0.05490373658066152,0.25263157868145303,0.29199999999999593,602.9999999999973,181.99999999999932,2.0,0.6171874995178239,0.2812012566175043,0.11578947356234262,0.25263157868145303,1.0,MICROSOFT_otc,1785258720,1m,UP,1
0.46142857142856997,0.4730889840317637,0.02463898389115032,-0.9659258262890683,-0.25881904510252063,50.0,0.1,0.17574085637425224,0.20042314102669476,0.4545454535123732,0.2940000000000055,68.00000000000068,215.99999999999682,17.0,0.9181818173470802,0.27474586007874596,-0.20454545408065192,0.4545454535123732,0.0,SUI_otc,1785259020,1m,DOWN,1
0.13428571428571448,0.0729330567656374,0.3077404893443389,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.05826440175017453,0.24929678443910483,0.307692305325448,0.053999999999997786,1799.999999999997,21800.000000000065,0.0,0.41666666493055804,0.5577504066800476,0.46153845798819937,0.307692305325448,1.0,CADJPY_otc,1785259800,1m,UP,1
0.5642857142857208,1.3425891420649498,0.11592295489179655,-0.9659258262890683,-0.25881904510252063,50.0,0.1,0.02297493478808583,0.1389245229031732,0.7291666651475571,0.12999999999997272,162.00000000000045,298.0000000000018,0.0,0.44554455401430504,0.2194078161314268,0.2083333328993697,0.7291666651475571,1.0,LINK_otc,1785259800,1m,UP,1
0.1557142857142852,0.12043875831919679,0.10089303542934744,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.28466669068094713,-0.18406086411668393,0.47999999808001814,0.1019999999999996,3599.999999999994,4699.999999999988,1.0,0.7249999981875004,0.9498931369995243,0.15999999935999656,0.47999999808001814,1.0,GBPCAD_otc,1785260460,1m,UP,0
0.432857142857143,0.2745675921052201,0.035895463788594886,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.3089526912704065,-0.27316812748323044,0.35135135040175,0.21400000000000433,22999.99999999997,6299.9999999999545,5.0,0.45348837156571215,1.093452002529008,0.6486486468955472,0.35135135040175,1.0,NVIDIA_otc,1785261300,1m,UP,0
0.4950000000000086,0.4319798530147178,-0.0037295437121248835,-0.9659258262890683,-0.25881904510252063,50.0,0.1,0.046833032615338645,0.043101742244790665,0.19672131115291894,0.24400000000000546,197.99999999999613,147.00000000000273,12.0,0.6197183094227234,0.31969021567761247,-0.7540983594194605,0.19672131115291894,0.0,STARBUCKS_otc,1785261420,1m,DOWN,0
0.4864285714285635,0.35573557904313696,-0.01777193107361298,-0.9659258262890683,-0.25881904510252063,50.0,0.1,0.0421379531773852,0.02435853337577771,0.139534883396452,0.2600000000000023,81.00000000000023,143.00000000000068,3.0,0.4408602145797439,0.23246513022988605,-0.3488372084910639,0.139534883396452,0.0,SUI_otc,1785261480,1m,DOWN,0
0.16142857142857078,0.09577044440659252,0.1270882828081609,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.21182350650312504,-0.08500442655196298,0.9090909008263994,0.09399999999999835,2999.9999999999714,10000.0,3.0,0.19354838647243044,0.7118254879285513,0.09090909008269162,0.9090909008263994,1.0,CADJPY_otc,1785261780,1m,UP,1
0.5128571428571352,0.6114857603815747,0.03647442118366058,-1.0,-1.8369701987210297e-16,50.0,0.1,0.16244672011960645,0.1989803928041625,0.7384615373254102,0.34199999999998454,135.00000000000227,462.00000000000045,13.0,0.8016528918994588,0.28271688590789723,-0.04615384608288733,0.7384615373254102,0.0,COKE_otc,1785262380,1m,DOWN,0
0.16357142857142953,0.14542850666003837,-0.1775147574258392,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.26195246077761747,-0.43900221392813626,0.42307692144970516,0.11200000000000046,6799.999999999997,1599.999999999966,1.0,0.5714285700680296,0.974930362094365,0.38461538313610305,0.42307692144970516,1.0,CADJPY_otc,1785262860,1m,UP,1
0.5407142857142853,0.37141324988696794,-0.007439485247057342,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.0705425355510305,-0.07797677279656262,0.18556701011798485,0.182000000000005,121.00000000000364,97.99999999999613,15.0,0.8895348832037582,0.4830646520235746,0.6082474220533459,0.18556701011798485,1.0,NIKE_otc,1785264000,1m,UP,0
0.16785714285714246,0.12375090187398056,0.045382366942040314,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.27287214548067107,-0.22761361437697536,0.09090909049588246,0.08799999999999955,3400.000000000034,6499.999999999985,7.0,0.999999996875,0.6529279738695594,0.1818181809917326,0.09090909049588246,1.0,GBPNZD_otc,1785264420,1m,UP,0
0.16785714285714423,0.10093246572461118,-0.08253292622415559,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.3159526944032732,-0.3982248556232537,0.4444444427983451,0.08599999999999923,9699.999999999987,2600.0000000000155,11.0,0.23404255269352406,1.4826498422245298,0.2962962951989099,0.4444444427983451,1.0,EURCHF_otc,1785265860,1m,UP,1
0.4871428571428587,0.31574523740253146,-0.1959788293763062,-0.9659258262890684,0.2588190451025203,50.0,0.1,0.4005611454769807,0.2037973010568324,0.848484847199255,0.24000000000000057,20700.000000000073,9899.999999999949,1.0,0.5833333326388804,1.231310466120918,-0.09090909077135183,0.848484847199255,0.0,SHIBA_otc,1785266160,1m,DOWN,1
0.18142857142857086,0.27845728853541585,0.10176135030005923,-0.9659258262890684,0.2588190451025203,50.0,0.1,0.9512506781609078,1.053980033995802,0.8695652136105834,0.2,300.00000000001137,9699.999999999987,17.0,0.6585365837596685,0.9545983701756874,-0.0869565213610707,0.8695652136105834,0.0,CADJPY_otc,1785268620,1m,DOWN,1
