atr_14,atr_pct,rsi_14,adx_14,plus_di_14,minus_di_14,bb_position,bb_width_pct,trend_slope,dist_ema9,dist_ema21,body_ratio,upper_wick_ratio,lower_wick_ratio,v1_wick_ratio,v1_body_atr,v2_body_atr,v3_body_atr,level_distance_atr,direction_up,hour_sin,hour_cos,symbol,from_ts,timeframe,direction,target
0.3677910521501853,0.07395956234946516,63.967161180010606,20.360486997166092,21.737694955721448,10.19372719328328,0.555770478341215,0.30690397115331114,0.03894605782663899,0.032291069183605366,0.07124970310872145,0.11404600377346491,0.4429769981133246,0.4429769981132105,0.5281782804670502,0.054759352850711,0.14133024633435617,0.1544898922032882,0.8087744339101944,0.0,0.7071067811865476,0.7071067811865476,PAYPAL_otc,1785208920,1m,DOWN,0
0.4625115014862021,0.6485927660723632,38.812444635861034,24.5046419200012,13.226895698622581,26.402926331396074,-0.6718874666062089,3.402366471459402,-0.5356388590003502,-0.3474580857222737,-0.8812358241967567,0.25,0.75,0.0,0.44444444444443565,0.19458975552133018,0.19458975552133018,0.17296867157450546,0.7134957702448466,0.0,0.7071067811865476,0.7071067811865476,GOLD_otc,1785209520,1m,DOWN,1
0.16172316246678908,0.4728747440549388,51.34482054571032,15.814215219836303,24.477522197658242,19.852256304200736,0.428881514239438,1.580220620969028,0.0195219083963914,0.12605412549183861,0.1456006420591384,0.07142857142855692,0.2857142857142785,0.6428571428571646,0.23076923076923497,0.4328384316277221,0.06183406166109061,0.06183406166109061,0.061834061661134546,1.0,0.7071067811865476,0.7071067811865476,NZDJPY_otc,1785209820,1m,UP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011281039577032354,-0.011863991995436711,-0.02314369319083664,0.10703861697349097,0.44648069151333425,0.44648069151317477,0.549741658639215,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,SPOTIFY_otc,1785210180,1m,DOWN,1
0.16380300064659153,0.5173815560536688,38.720024898994,22.14621182687854,10.66777412507968,28.453370819269878,-0.8105872431012185,2.5719606278455163,-0.35038863960531086,-0.4371779391497157,-0.7860347569213854,0.22222222222221782,0.0,0.7777777777777821,0.34615384615384825,0.7325873123588255,0.061048942696579636,0.12209788539313758,0.36629365617941273,1.0,0.7071067811865476,0.7071067811865476,EURCHF_otc,1785210240,1m,UP,1
0.3903182888413181,0.07882807728209125,31.605007048077155,36.4846378292322,11.159481052492195,26.611378751026336,-0.7061402753118733,0.3616124712025301,-0.07357169713487144,-0.05969284809227845,-0.13322062818574024,0.13059111175037919,0.434680473656488,0.43472841459313283,0.335402890031835,0.6887199695356642,0.278362564876335,0.0697891971213279,0.35355760656165414,1.0,0.7071067811865476,0.7071067811865476,PAYPAL_otc,1785210540,1m,UP,1
0.35194832074160737,0.07079945137286764,40.26222372507222,16.54812729164601,13.326439102397359,25.71044812813823,-0.7486243961427992,0.20962205536480122,-0.006430976564546208,-0.06376541307513876,-0.07019228890091382,0.3591619554374816,0.32041902228125924,0.32041902228125924,0.3762271545535715,0.7250496307591228,0.1582902850128313,0.24549058741910854,0.6981706844977614,1.0,0.7071067811865476,0.7071067811865476,VISA_otc,1785210540,1m,UP,0
0.13715465747659855,0.27414482805636325,47.90347899837471,20.598205583116656,21.350360473009683,24.848913722374622,-0.567867032514342,1.066790061500705,0.030479626108729087,-0.1882603390284037,-0.15783809396712148,0.5000000000000592,0.33333333333329385,0.16666666666664692,0.6363636363636422,0.21873117947248538,0.1458207863149557,0.21873117947248538,0.14582078631500753,1.0,0.7071067811865476,0.7071067811865476,GBPNZD_otc,1785210600,1m,UP,1
0.35544298610180586,0.07014119726327818,25.562495876591655,39.46004472584876,10.71993333067393,26.57793377133238,-0.6473911742893678,0.4617677933044311,-0.10752931897198482,-0.06128265945407009,-0.16874608159969604,0.07243650047052515,0.4637817497649431,0.46378174976453174,0.1309783011182998,1.4018844638483798,0.09512074037756627,0.028162041147030654,0.1255053601963613,1.0,0.7071067811865476,0.7071067811865476,MASTERCARD_otc,1785211020,1m,UP,1
0.4522372254550653,0.0913035639144849,44.32214752201326,23.252766123727913,15.866556455078594,15.667645242919463,-0.03384081846774124,0.22218201111357144,-0.014563760323265477,-0.015559815745903694,-0.0301213099748972,0.1911510923443756,0.4044060950982826,0.40444281255734177,0.24663939216829395,0.9969104147637748,0.051919653399561595,0.11511657393439376,0.31819583152442577,1.0,0.8660254037844386,0.5000000000000001,PAYPAL_otc,1785211380,1m,UP,1
0.4855918665843373,2.607904761462606,38.98219997922927,38.280783973727544,8.96853627805026,35.51345461091249,-0.38064881325597816,21.22903789371307,-2.7177189997670865,-0.43464925567416696,-3.1405557100374506,0.21568627450980216,0.21568627450980216,0.5686274509803957,0.5818181818181816,0.020593425648460218,0.10296712824228645,0.2265276821330258,0.9884844311259368,0.0,0.8660254037844386,0.5000000000000001,SPACEX_otc,1785211560,1m,DOWN,0
0.40818668878129766,0.0824399533565501,40.33855770701001,20.082177764486833,13.069272637158628,18.657795910568755,-0.27003654946430844,0.1838870683337152,-0.02119465518585126,-0.0287321098473875,-0.04992067536162899,0.21025139979703975,0.3948743001015869,0.3948743001013733,0.40031098221460215,0.2795779557161364,0.038805773033212566,0.13706963391442972,0.3854608793582627,1.0,0.8660254037844386,0.5000000000000001,PAYPAL_otc,1785211620,1m,UP,0
0.3587983183879527,0.0724741471583856,38.901710286712266,19.74222466677708,12.82007276456912,18.30203622196181,-0.3763690310101058,0.18816568033036585,-0.025035927636573002,-0.026626067845613523,-0.05165532939910823,0.5249445676291311,0.23780487804726264,0.23725055432360628,0.3948743001013733,0.15593718569076312,0.14459376574861002,0.026393657703217378,0.12187905505370562,1.0,0.8660254037844386,0.5000000000000001,PAYPAL_otc,1785211740,1m,UP,0
0.3536061890306441,0.0715282466657455,25.37731551516717,26.91493907978202,8.980439978142877,26.121466774918964,-0.9523698523470109,0.32118283706051637,-0.05892119147787036,-0.07722688100753379,-0.1361025694869733,0.23886417312032385,0.380567913439682,0.3805679134399942,0.17288610871442503,1.0292806271227957,0.0709263603919251,0.12298992876578548,0.07808121253666392,1.0,0.8660254037844386,0.5000000000000001,PAYPAL_otc,1785212040,1m,UP,0
0.40292797926993573,0.07949778473663205,46.04015684710539,22.928298975299406,20.053951608578554,17.865830751059672,-0.42332363178877747,0.19186959075942323,0.008008123142986403,-0.041662552569037566,-0.0336577658145654,0.05227508969597985,0.4738624551519148,0.4738624551521054,0.3623478282341831,0.5533991469245293,0.46286187506235166,0.038691778188943364,0.2268147279461188,1.0,0.8660254037844386,0.5000000000000001,MASTERCARD_otc,1785213240,1m,UP,0
0.30291045724626603,0.06046573361012323,54.15859717760212,14.529802544214077,16.392253257761425,20.8401310317872,0.07629198570257903,0.22664795826537262,0.02968953057051878,-0.01710509032091222,0.01257936182858662,0.07651198004808467,0.46174400997595766,0.46174400997595766,0.25329109083951473,0.8946208145588237,0.14621482666074404,0.05671643084289054,0.25631336965317336,1.0,0.8660254037844386,0.5000000000000001,SPOTIFY_otc,1785213420,1m,UP,1
0.4539015134043775,0.9797140371344217,45.77483136460128,14.087140606658275,19.143450263770106,15.202517941773722,-0.20074937924096392,3.482140177998966,-0.0915190335618772,-0.4515034780977603,-0.5426093000399842,0.302325581395355,0.6511627906976775,0.04651162790696752,0.7368421052631605,0.2864057425695043,0.5507802741721128,0.2864057425695043,0.08812484386753618,1.0,0.8660254037844386,0.5000000000000001,ETHEREUM_otc,1785213960,1m,UP,1
0.5301292732453402,0.6342017863923198,41.1203001688068,21.2178960650025,14.075354921594071,22.831636845590875,-0.5436709588496652,3.1632027015156465,-0.40506532900393255,-0.32564035073833697,-0.7293866235841816,0.3541666666666778,0.5416666666666593,0.10416666666666297,0.8494623655914113,0.2640865295797301,0.32067650020399247,0.32067650020399247,0.8488495593635063,1.0,0.9659258262890683,0.25881904510252074,NVIDIA_otc,1785214800,1m,UP,1
0.45912122710067615,0.10538763390351799,30.479866190424517,31.070976320083325,14.866757184748666,32.198382695841744,-0.8536832940166926,0.6740304051607484,-0.1394427329041177,-0.12553067088254669,-0.26479836038855287,0.04166666666686404,0.25,0.708333333333136,0.3768115942028866,0.2178073983455675,0.34849183735275946,0.0217807398346558,0.19602665851091172,1.0,0.9659258262890683,0.25881904510252074,STARBUCKS_otc,1785215040,1m,UP,1
0.4923901305953063,0.65442601089222,44.627650303892096,14.455047389333732,20.150670482414693,25.114901571212314,-0.3635106317548856,2.663408011274283,-0.1489983657982245,-0.3038501834722562,-0.4523958174626321,0.13461538461539985,0.3076923076923035,0.5576923076922966,0.4074074074074113,0.08123639674021434,0.04061819837009274,0.14216369429536788,0.04061819837009274,1.0,0.9659258262890683,0.25881904510252074,SHIBA_otc,1785215400,1m,UP,1
0.4247527001079447,0.10593657565979417,38.71264064219098,26.398896358152893,17.117432889790937,25.836832682408197,-0.41537406011661754,0.5068386480862183,-0.07969851739503579,-0.0392402754515284,-0.1189075189288076,0.35897435897433655,0.15384615384616507,0.4871794871794984,0.4791666666666864,0.21188799971631211,0.07062933323885992,0.32960355511432277,0.14125866647758603,1.0,0.9659258262890683,0.25881904510252074,PRATA_otc,1785215760,1m,UP,1
0.13816741061907592,0.6059974149959471,42.52847920025807,21.759926609906078,15.55182541492643,29.060191690263323,-0.5179687967911198,3.631993101494879,-0.36704156731426774,-0.3054977064992436,-0.6714179702434674,0.3749999999999778,0.0,0.6250000000000222,0.6111111111111089,0.3618798367572325,0.2895038694058015,0.21712790205431895,0.2895038694057757,1.0,0.9659258262890683,0.25881904510252074,CHFJPY_otc,1785215820,1m,UP,1
0.2934046581544904,0.058528273505678685,46.478984718190524,10.521800037197181,17.362203858701328,15.4667633572685,-0.4164772734079948,0.2336734008690273,-0.012223686793543014,-0.013010728864531413,-0.025232825267328472,0.0976958850055064,0.45116967305526323,0.4511344419392304,0.3258826189476015,0.36744474569045704,0.04141038549436437,0.09451111026792788,0.20793807563847805,1.0,0.9659258262890683,0.25881904510252074,SPOTIFY_otc,1785215820,1m,UP,0
0.3087150397148871,0.061592791746897586,44.26189848028569,10.25242850520662,15.322491346430638,17.540971827880444,-0.5207265760907573,0.24088069205562296,-0.014375116711038015,-0.023926595759522662,-0.03829827299449527,0.16683407188581434,0.41658296405709283,0.41658296405709283,0.48095193302602646,0.039356683144561866,0.08982393609839252,0.27439544273017363,0.13264659874630216,1.0,0.9659258262890683,0.25881904510252074,SPOTIFY_otc,1785215880,1m,UP,0
0.39126011543504907,0.8585914317205379,45.441355727320165,9.007067509080917,23.233383754867866,23.45825949523934,-0.07923930211540757,2.0200190909817004,-0.4159139733079138,0.11193332497256166,-0.3044461946747012,0.34482758620690246,0.1379310344827561,0.5172413793103414,0.3947368421052568,0.2300260017556957,0.2555844463952316,0.2555844463952316,0.8945455623833015,0.0,0.9659258262890683,0.25881904510252074,ETHEREUM_otc,1785216180,1m,DOWN,1
0.4267464868022962,0.10619282506402633,54.28184507206978,21.74997960910671,25.230761019990634,19.63574968968179,0.7577598298963673,0.3976250380396186,0.015749533415175175,0.056506296799814025,0.07226472969308535,0.03225806451609946,0.09677419354829837,0.8709677419356022,0.3999999999999432,0.023433116169093902,0.328063626367581,0.023433116169093902,0.023433116169093902,1.0,0.9659258262890683,0.25881904510252074,PRATA_otc,1785216180,1m,UP,1
0.3521072724869548,0.07105697959606058,57.37141198878471,21.729003646627547,20.685465793831774,11.927419771713197,0.7387738090175616,0.1900858482392136,0.026790647414006996,0.0334320945430486,0.06023169863162774,0.6029181865540528,0.19854090672297356,0.19854090672297356,0.7733955162045753,0.6559648665267789,0.04529869516007522,0.06571860852664616,1.0388311420449978,0.0,0.9659258262890683,0.25881904510252074,VISA_otc,1785216180,1m,DOWN,1
0.5299645610228234,0.12082819840469286,61.05993970653252,20.54364378040649,23.988853658190408,20.570519310097378,0.5594619435818622,0.7731072306567278,0.10463893794587135,0.07416926451677475,0.17888581239331872,0.17307692307699035,0.07692307692300965,0.75,0.7761194029851138,0.8868517530548355,0.07547674494076403,0.1698226761169336,1.2264971052885953,0.0,0.9659258262890683,0.25881904510252074,STARBUCKS_otc,1785216360,1m,DOWN,1
0.43376337141253873,0.5771967683466915,43.72683051435844,17.778970068861547,10.634813432677873,27.674302458321787,-0.5967024611072362,1.4653933452154824,-0.19151367340302985,-0.17343390761816851,-0.36461543137379243,0.11940298507464522,0.11940298507462402,0.7611940298507307,0.5555555555555556,0.25359448780054294,0.023054044345483055,0.184432354764061,0.5532970642921176,0.0,0.9659258262890683,0.25881904510252074,SHIBA_otc,1785216660,1m,DOWN,0
0.3274313659723255,0.06541091850812537,37.27489296093359,21.550182608517638,9.740423923543764,16.411903151946643,-0.4899395860673563,0.23325963246177417,-0.03503752299589566,-0.02115268694330263,-0.05618279856164628,0.053244436097267166,0.4733777819513664,0.4733777819513664,0.32328216374263535,0.5315923215942261,0.0769932346742439,0.08658303066293635,0.32266304019541686,1.0,0.9659258262890683,0.25881904510252074,SPOTIFY_otc,1785216780,1m,UP,1
0.43133075444743807,0.09796514898077133,56.00985372325945,20.646648796888464,23.985510091094735,16.553269502352652,0.581022314320982,0.3227969246951265,0.03200279582853435,0.04323222749381522,0.07524885884384655,0.09756097560980005,0.19512195121946146,0.7073170731707384,0.5740740740741169,0.6723378683523942,0.20865657983342892,0.09273625770381941,1.0200988347414863,0.0,0.9659258262890683,0.25881904510252074,COKE_otc,1785216900,1m,DOWN,1
0.44950105766077236,0.09670016729644015,67.93250351625247,34.654364073433264,29.400028326210332,17.509742816593224,0.6000064158836617,0.6761456968459086,0.11972137959480122,0.06210386043121943,0.18189959162451055,0.10714285714297316,0.035714285714256715,0.8571428571427702,0.75,0.08898755479714723,0.1112344434965605,0.06674066609798689,0.15572822089513413,1.0,0.9659258262890683,0.25881904510252074,MICROSOFT_otc,1785217200,1m,UP,1
0.3496013639965184,0.06874185591049814,70.91025642789083,33.38717383296165,30.731615991240915,7.159044790839354,0.9424320479871383,0.2792582919883684,0.057856380258835625,0.06474094057795805,0.12263477760155761,0.19138062547677462,0.4043096872615043,0.4043096872617211,0.6775271346948094,0.5137279727598034,0.0309495359981821,0.1435349090929502,1.154743778413963,0.0,0.9659258262890683,0.25881904510252074,MASTERCARD_otc,1785217560,1m,DOWN,0
0.4820267909903188,0.11123010683734512,56.29637906137297,16.793474490870736,22.849249611348608,17.55355577491439,0.9378639579562355,0.3615573124265919,0.004755318986044345,0.10662471253070907,0.11138510186195219,0.11764705882353597,0.2549019607843094,0.6274509803921546,0.6515151515151372,0.8090836594346459,0.3319317577168413,0.12447440914380076,1.348472765724528,0.0,0.9659258262890683,0.25881904510252074,AVAX_otc,1785217740,1m,DOWN,1
0.4226157987686878,0.9591824756438669,38.89550478992286,25.791413233865434,12.692345906573932,28.85311143043309,-0.561562404343528,4.733661394579534,-0.7534818226549325,-0.4546705085369782,-1.2047264715571118,0.3846153846153657,0.23076923076924127,0.384615384615393,0.6153846153846175,0.02366215373190853,0.11831076865957627,0.23662153731911892,0.02366215373192534,1.0,0.9659258262890683,0.25881904510252074,ETHEREUM_otc,1785217800,1m,UP,1
0.25826348976707336,0.07200788762813622,67.51170294017427,26.29863370862366,31.294185236946653,11.946933996946955,0.7771143888569838,0.406424615839022,0.07744948565914761,0.06400076072002688,0.14149981463917008,0.41176470588260866,0.41176470588227426,0.1764705882351171,0.4444444444444912,0.19360072941439047,0.19360072941417036,0.2710410211802787,0.9292835011888981,0.0,0.9659258262890683,0.25881904510252074,AMZN_otc,1785217860,1m,DOWN,1
0.46097805100528083,0.6499972518404975,51.70082931471783,11.865002868902208,21.13139484314786,19.076693489571348,0.31647740813909697,2.1189497342613226,0.12381991507614716,0.041762812871904635,0.1656344386274832,0.16666666666665086,0.6,0.23333333333334913,0.7045454545454634,0.1952370612954806,0.3253951021591857,0.10846503405305163,0.23862307491672594,1.0,0.9659258262890683,0.25881904510252074,GOLD_otc,1785217920,1m,UP,1
0.46987129759141566,0.11023114943729546,37.8785765877279,26.9385337820037,13.41166545741768,25.0858232568334,-0.5608230310828861,0.8558973167091328,-0.10028116514088911,-0.06853948660636708,-0.16875191955150576,0.23076923076924757,0.46153846153849515,0.30769230769225725,0.255319148936075,0.40436604869024234,0.04256484723051362,0.12769454169166183,0.08512969446102724,1.0,0.9659258262890683,0.25881904510252074,NETFLIX_otc,1785217920,1m,UP,1
0.3778359050678335,0.07662189674666388,38.68636556258707,23.47226203850139,8.985806615602504,25.261028264074664,-0.7357773321582016,0.2102218663727939,-0.024708223196292643,-0.0541645401656704,-0.07885938026648566,0.21876611783383168,0.39061694108308415,0.39061694108308415,0.4019774813132659,0.3290581925443669,0.05579141557814372,0.29187273766437555,0.32699380430185676,1.0,0.9659258262890683,0.25881904510252074,PAYPAL_otc,1785217920,1m,UP,0
0.5073131978252529,0.11718134521175544,49.345504003172955,13.205504858822682,18.902265677003395,16.295417192660846,0.23340654251750384,0.4019749726476952,0.010922930904292081,-0.013047646486458463,-0.0021261407675767343,0.12765957446808254,0.7659574468084952,0.10638297872342227,0.4255319148935939,0.7687558724509688,0.07884675614873687,0.11827013422321736,0.5913506711160867,1.0,0.9659258262890683,0.25881904510252074,AVAX_otc,1785218040,1m,UP,1
