atr_14,std_14,trend_slope,hour_sin,hour_cos,rsi_14,atr_pct,dist_ema9,dist_ema21,body_ratio,avg_body_5,dist_res_h1,dist_sup_h1,symbol,from_ts,timeframe,direction,target
0.3278571428571532,13.365620918136463,0.023280672778621603,-0.9659258262890683,-0.25881904510252063,50.0,0.1,1.8118216760002883,1.8355241530546316,0.4705882325258139,0.2939999999999827,4.000000000002046,2976.999999999998,AMZN_otc,1786383540,1m,DOWN,0
0.5421428571428594,10.009033749238977,0.3754193966204208,-0.9659258262890683,-0.25881904510252063,50.0,0.1,1.7755473690676271,2.157632514907711,0.38709677294467754,0.21800000000000636,35.000000000002274,2016.999999999996,COKE_otc,1786383540,1m,DOWN,0
0.4642857142857143,8.05621021802243,-0.13288820660893927,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-1.6085266467568935,-1.7392773111521307,0.7118644055731683,0.29600000000000365,1740.0000000000034,31.999999999999318,DISNEY_otc,1786383600,1m,UP,1
0.20013214285714248,1.2472132685270405,-0.22111143629897959,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-2.495844942003171,-2.7114377797030924,0.9999684032605697,0.23366599999999949,28333.200000000004,319.99999999996476,GBPCAD_otc,1786383720,1m,UP,0
0.6314285714285616,13.57775580673974,-0.2777178526294132,-0.9659258262890683,-0.25881904510252063,50.0,0.1,1.785383890873389,1.502707708441051,0.9903846144323308,0.5159999999999968,54.000000000002046,3100.0,LINK_otc,1786383720,1m,DOWN,0
0.5835714285714378,7.040209513924007,-0.5274666075256415,-0.9659258262890683,-0.25881904510252063,50.0,0.1,1.1536601898698877,0.6201084100783657,0.7666666653888258,0.46800000000000636,67.00000000000159,2657.999999999998,PRATA_otc,1786383720,1m,DOWN,1
0.6235714285714286,0.9618940221721269,-2.5362277428231996,-0.9659258262890683,-0.25881904510252063,50.0,0.1,10.552195820465016,7.748340359766153,0.9242424228420573,0.616,5700.000000000003,34600.0,SOLANA_otc,1786383720,1m,DOWN,1
0.19438642857142746,0.1519171296746266,0.06493753599755299,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.090640377237654,-0.025761700867698027,0.3337821613736613,0.2049219999999977,4478.599999999986,2654.5999999999735,CADJPY_otc,1786383780,1m,DOWN,0
0.34857142857141604,0.1972670416311721,0.013014697151912653,-0.9659258262890683,-0.25881904510252063,50.0,0.1,0.03519297713962746,0.04821225455093357,0.2317073167906,0.11200000000001183,31.000000000000227,118.00000000000068,DOGE_otc,1786383780,1m,DOWN,1
0.19565285714285757,0.9082503305739924,-0.09973380259066687,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-2.228524333777181,-2.3260355443081138,0.6162252917984659,0.19991600000000034,18703.399999999987,2597.799999999992,EURJPY_otc,1786383780,1m,UP,0
0.5071428571428507,8.217837741333689,-0.171161123062748,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-1.469559360855601,-1.6382051696122348,0.7951807219335082,0.5020000000000095,1722.0000000000027,50.0,DISNEY_otc,1786383840,1m,UP,1
0.6385714285714285,0.47138094995790564,0.03409412944536653,-0.9659258262890683,-0.25881904510252063,50.0,0.1,0.6364468924782646,0.6707580129510037,0.8214285684949088,0.4259999999999991,5899.999999999963,13900.000000000005,GOLD_otc,1786383840,1m,DOWN,1
0.17197142857142822,2.6761554619001973,-0.5075863696282178,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-4.036680159095334,-4.523776890450497,0.9999451969974176,0.13422400000000181,54110.399999999994,930.800000000005,EURCAD_otc,1786383960,1m,UP,1
0.24395071428571466,0.42224471802245644,0.3387309632865044,-0.9659258262890683,-0.25881904510252063,50.0,0.1,3.4936393232816094,3.8442043247016224,0.999999996674205,0.2560080000000006,367.3000000000037,14239.299999999985,CHFJPY_otc,1786384620,1m,DOWN,1
0.1417092857142868,2.5460470620276423,0.3365855896767603,-0.9659258262890683,-0.25881904510252063,50.0,0.1,-5.1960801554597795,-4.876983822814351,0.973584070147916,0.06552800000000047,53030.39999999996,2043.7000000000437,EURCAD_otc,1786384740,1m,DOWN,1
0.6800000000000068,1.7866501285235057,0.05903694153395524,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.22218823769886287,-0.16328246930489326,0.9148936150746558,0.4160000000000082,845.999999999998,79.00000000000205,MASTERCARD_otc,1786385040,1m,UP,1
0.19328142857142794,0.7454136270914679,-0.12564669018541996,-1.0,-1.8369701987210297e-16,50.0,0.1,-1.76675359192838,-1.89018041470181,0.2034032422714185,0.20350599999999872,15436.80000000002,5864.3999999999605,EURJPY_otc,1786385100,1m,UP,0
0.24786642857142635,0.6852233425412437,0.16296592447796668,-1.0,-1.8369701987210297e-16,50.0,0.1,-1.2891171997180766,-1.1282520970022347,0.9986507582781323,0.17569199999999938,27050.899999999983,1083.1000000000301,GBPCAD_otc,1786385160,1m,UP,1
0.9021428571428568,0.4574205028929936,0.20609999463681875,-1.0,-1.8369701987210297e-16,50.0,0.1,0.5298413724379657,0.7370333701149627,0.6470588222606821,0.6880000000000024,4399.999999999977,15399.99999999999,GOLD_otc,1786385160,1m,DOWN,1
0.7907142857142831,2.1813490129944904,-0.5427339358097926,-1.0,-1.8369701987210297e-16,50.0,0.1,1.8199974186768966,1.2673857392450825,0.7014925362664256,0.6619999999999948,6700.000000000016,90499.99999999997,INTEL_otc,1786385160,1m,DOWN,1
0.4728571428571432,2.8079193345293607,0.10390112313334218,-1.0,-1.8369701987210297e-16,50.0,0.1,0.2918962149799733,0.39610062155906345,0.812499997460782,0.29200000000003,86.00000000000136,649.0000000000009,BITCOIN_otc,1786385280,1m,UP,0
0.5307142857142856,0.7072982957144718,1.0372007219695818,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.615930647627138,0.4148816372184232,0.4358974347797493,0.4519999999999996,17500.0,22099.99999999999,ETHEREUM_otc,1786385280,1m,UP,1
0.6828571428571389,9.71672900350018,0.07918763630042334,-1.0,-1.8369701987210297e-16,50.0,0.1,-1.6718687842568742,-1.5940050613287489,0.9672131131685336,0.5220000000000027,2174.000000000001,31.999999999999318,COKE_otc,1786385340,1m,UP,1
0.4749999999999943,3.2650782936374276,-0.1355308232877986,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.9747732657845052,-1.1089829708399965,0.08695652136099413,0.27200000000000274,793.0000000000007,169.99999999999886,AVAX_otc,1786385700,1m,UP,0
0.5535714285714289,0.6788293899492714,1.711745224698194,-1.0,-1.8369701987210297e-16,50.0,0.1,2.7440470292260097,4.502763347910452,0.5531914881846978,0.5180000000000003,7699.999999999995,31899.999999999993,ETHEREUM_otc,1786385760,1m,DOWN,0
0.1480485714285718,0.7831998889236669,0.06892009186958935,-1.0,-1.8369701987210297e-16,50.0,0.1,1.1202297271469548,1.1899218823736444,0.9975028749039193,0.133847999999999,1870.699999999985,18399.199999999993,EURNZD_otc,1786385760,1m,DOWN,1
0.1534292857142859,0.46618203794465096,-1.1346117681043724,-1.0,-1.8369701987210297e-16,50.0,0.1,-5.06911868920637,-6.146215640123829,0.47817239219067453,0.12562000000000034,12796.29999999999,742.6000000000065,CHFJPY_otc,1786385820,1m,UP,0
0.7985714285714286,0.7327713464418527,-0.7570864484841413,-1.0,-1.8369701987210297e-16,50.0,0.1,-3.1534699980621315,-3.886681952533931,0.7848101255888456,0.5739999999999995,27899.99999999999,1700.000000000017,SHIBA_otc,1786385820,1m,UP,0
0.48785714285713766,3.2253392359607873,0.08422147045181107,-1.0,-1.8369701987210297e-16,50.0,0.1,0.26214097483480103,0.3465832242702747,0.9454545437355936,0.43400000000001454,109.00000000000318,637.0000000000005,BITCOIN_otc,1786385880,1m,UP,0
0.6328571428571432,0.5125292808569747,1.0862309406038166,-1.0,-1.8369701987210297e-16,50.0,0.1,-1.0557082915259746,0.01905521897276696,0.05128205115055767,0.36200000000000043,14000.000000000004,25599.999999999985,ETHEREUM_otc,1786385880,1m,DOWN,0
0.6085714285714273,8.587050562482277,-0.47833559836725736,-1.0,-1.8369701987210297e-16,50.0,0.1,1.1075892186376284,0.6239556267539493,0.6944444434799668,0.5000000000000113,50.99999999999909,3277.0000000000036,SPOTIFY_otc,1786385880,1m,DOWN,1
0.7821428571428604,5.41625113650505,0.3308925908693736,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.7464171011974466,-0.41799434921291734,0.9278350505898698,0.6960000000000036,2085.0000000000023,70.99999999999795,STARBUCKS_otc,1786385880,1m,UP,1
0.4699999999999948,0.38639215976613406,0.02087038103377621,-1.0,-1.8369701987210297e-16,50.0,0.1,0.02484590936161346,0.04572147583134475,0.5333333297777525,0.12999999999998407,168.00000000000068,131.00000000000023,TESLA_otc,1786385940,1m,UP,0
0.195569999999999,0.6498940120045303,0.2099279403618944,-1.0,-1.8369701987210297e-16,50.0,0.1,0.8957774475926605,1.1075858751005125,0.9999999965519618,0.21465399999999732,671.299999999988,19598.59999999999,EURNZD_otc,1786386240,1m,DOWN,1
0.547142857142863,10.806877058532448,0.07836797660348396,-1.0,-1.8369701987210297e-16,50.0,0.1,-1.3136993453419998,-1.2363608883341137,0.8870967727627487,0.4079999999999814,3077.9999999999973,20.000000000004547,IBM_otc,1786386240,1m,UP,1
0.5764285714285717,0.4642523233971395,0.5261354107560203,-1.0,-1.8369701987210297e-16,50.0,0.1,-1.4120376878617429,-0.8933315073947838,0.035714285586733785,0.07799999999999976,12899.99999999999,26699.999999999996,ETHEREUM_otc,1786386420,1m,UP,1
0.5757142857142818,2.513952384914848,-0.09556024988062586,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.6495445673371996,-0.7444841108061918,0.971830984546744,0.52800000000002,711.0000000000014,36.000000000001364,BITCOIN_otc,1786386480,1m,UP,0
0.5221428571428451,2.1002586183478527,-0.016581085903664597,-1.0,-1.8369701987210297e-16,50.0,0.1,0.20212593947343724,0.18551133889411495,0.3409090901342916,0.4360000000000127,192.999999999995,554.0000000000077,BITCOIN_otc,1786386600,1m,UP,0
0.10126857142857151,0.7498498819788105,-0.41488337517073676,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.7446719527973364,-1.1564658078363577,0.5424602959341908,0.05355999999999881,30221.799999999985,1720.2999999999945,AUDUSD_otc,1786386780,1m,UP,0
0.517857142857151,2.2139175164058584,-0.013182417108999055,-1.0,-1.8369701987210297e-16,50.0,0.1,0.0623788598939288,0.0491882197434307,0.7719298232071687,0.2740000000000009,262.00000000000045,485.0000000000023,BITCOIN_otc,1786387080,1m,UP,1
0.5778571428571428,0.6241266425443502,-0.0821953080440663,-1.0,-1.8369701987210297e-16,50.0,0.1,4.510724955034022,4.424822042718145,0.6249999990234393,0.40599999999999986,7899.999999999991,22400.0,ETHEREUM_otc,1786387080,1m,DOWN,0
0.24150999999999914,0.1248051707360084,0.03500349642349456,-1.0,-1.8369701987210297e-16,50.0,0.1,0.016008945691351258,0.051018045805578324,0.9549478767796483,0.21344399999999836,1989.0000000000184,3758.100000000013,CADJPY_otc,1786387320,1m,DOWN,1
0.19128785714285712,0.5864080759692373,0.0266444464414929,-1.0,-1.8369701987210297e-16,50.0,0.1,0.6247156611315323,0.6515265596027671,0.9942432543090037,0.18734999999999785,1578.4999999999627,18693.900000000027,EURNZD_otc,1786387320,1m,DOWN,1
0.17482357142857122,0.8146342478172764,-0.42979243878387946,-1.0,-1.8369701987210297e-16,50.0,0.1,-2.0816053352386326,-2.5024511916863346,0.252801253139349,0.13975399999999993,18954.99999999995,161.40000000000043,EURCHF_otc,1786387560,1m,UP,0
0.808571428571428,5.424845569278854,0.18996494869051572,-1.0,-1.8369701987210297e-16,50.0,0.1,-0.8237642169149465,-0.635364131496424,0.9896907206291945,0.47600000000001047,2143.0000000000005,62.999999999999545,COKE_otc,1786387860,1m,UP,1
0.3642857142857037,14.167071789073882,-0.013636031381051987,-1.0,-1.8369701987210297e-16,50.0,0.1,2.0207437220715767,2.006832141442452,0.8387096747138042,0.2899999999999977,101.99999999999818,2880.000000000001,AMZN_otc,1786388220,1m,UP,1
0.19078142857142794,0.9431093194449038,0.29123284481382855,-1.0,-1.8369701987210297e-16,50.0,0.1,2.4230437805397718,2.721333324686751,0.8705631138413192,0.20641400000000018,1183.499999999995,20477.200000000015,EURCHF_otc,1786388280,1m,DOWN,1
0.11770000000000078,1.146155947694757,-0.017674956839075454,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.6227830906679914,-1.6401712212961994,0.41013150486757616,0.13185999999999892,32248.500000000033,1978.200000000001,AUDUSD_otc,1786388400,1m,DOWN,0
0.5778571428571427,0.3086624814774677,0.4037577918802636,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.9833692929959081,-1.5876195091778758,0.49999999833333625,0.29400000000000015,11400.000000000005,15399.99999999999,ETHEREUM_otc,1786388580,1m,UP,1
0.37071428571427745,14.612397509952183,-0.006185744712874083,-0.9659258262890684,0.2588190451025203,50.0,0.1,2.6101099354015553,2.6037627359513515,0.25641025575286147,0.24399999999999408,53.99999999999636,2909.000000000003,AMZN_otc,1786388700,1m,DOWN,1
0.5949999999999827,3.195647795833757,0.046860669831592386,-0.9659258262890684,0.2588190451025203,50.0,0.1,0.581539288728214,0.6286724717658383,0.8202247181795558,0.6420000000000072,45.999999999997954,826.0000000000048,AVAX_otc,1786388940,1m,DOWN,1
0.7057142857142935,12.95739181884568,0.14645750875610375,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.6570506936383886,-1.5130200600470134,0.7924528286934711,0.5500000000000114,2865.000000000003,44.99999999999886,META_otc,1786388940,1m,UP,1
0.2033735714285704,0.872707135461675,-0.2951191791200473,-0.9659258262890684,0.2588190451025203,50.0,0.1,-2.790195803661936,-3.077080579830374,0.5069107146443729,0.1932339999999982,18990.2,2670.500000000011,EURCHF_otc,1786389000,1m,UP,0
0.3435714285714247,0.15905628279938014,0.00943788611791585,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.0052125249599647445,0.004224869205781516,0.8235294069202579,0.08799999999999955,52.000000000003865,196.99999999999704,DOGE_otc,1786389060,1m,UP,1
0.12518571428571384,1.0567723168145111,0.2865715097366011,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.8879187112764972,-1.606757438693401,0.6219073668448567,0.11419799999999895,32186.6,2040.1000000000379,AUDUSD_otc,1786389120,1m,UP,1
0.19421857142857007,0.8504994694935493,-0.3887521275187303,-0.9659258262890684,0.2588190451025203,50.0,0.1,-2.639152130736856,-3.0176444981988912,0.04633721646796832,0.13841999999999857,19209.50000000001,2451.2,EURCHF_otc,1786389120,1m,UP,0
0.1938121428571414,0.8533666646902557,-0.3729755578031062,-0.9659258262890684,0.2588190451025203,50.0,0.1,-2.080504614290004,-2.4457203984028433,0.07704678306251483,0.10804199999999894,17602.3,4058.400000000013,EURCHF_otc,1786389240,1m,UP,0
0.4400000000000018,9.136538166631173,0.29002564630178373,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.109807744079133,-0.8230008248598221,0.7187499977539784,0.346000000000015,2627.9999999999973,119.99999999999886,APPLE_otc,1786389600,1m,UP,0
0.4564285714285664,0.39771393442804315,0.049242756864882,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.06099526056169713,-0.011782539444672622,0.2558139528934836,0.20400000000000773,118.00000000000068,304.99999999999545,XPL_otc,1786389720,1m,UP,0
0.6971428571428605,13.923157640462112,0.7330477328717347,-0.9659258262890684,0.2588190451025203,50.0,0.1,3.8153467000172836,4.576362745374691,0.2888888882469108,0.3539999999999964,38.999999999998636,3098.000000000002,META_otc,1786389900,1m,UP,1
0.5735714285714283,0.3994260992858296,-0.6199159166642533,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.1319412705005159,-1.7448401030616445,0.7352941154844294,0.47399999999999987,14000.000000000004,12500.0,ETHEREUM_otc,1786389960,1m,UP,0
0.26043142857142854,0.5981103472130029,0.007926114816429193,-0.9659258262890684,0.2588190451025203,50.0,0.1,0.8321672380584224,0.8401593114056048,0.9991517937950734,0.2467420000000004,429.60000000000775,18095.399999999983,EURNZD_otc,1786389960,1m,DOWN,1
0.8400000000000034,6.547930299620469,0.5044319267682131,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.233088998301443,-0.7348771661261286,0.8676470575475325,0.6639999999999986,2501.999999999998,66.0000000000025,NIKE_otc,1786389960,1m,UP,1
0.5957142857142854,0.40564492132565044,-0.580690939882182,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.1666848012886952,-1.7406009082328113,0.16666666597221852,0.40599999999999986,14199.999999999998,12300.000000000004,ETHEREUM_otc,1786390080,1m,UP,0
0.3892857142857094,14.517324720237324,-0.3748201143343397,-0.9659258262890684,0.2588190451025203,50.0,0.1,-3.626154740459906,-3.9873832974501138,0.7142857128280214,0.20400000000000773,2896.0000000000036,24.00000000000091,AMZN_otc,1786390140,1m,UP,1
0.32571428571428995,0.3154344640738545,-0.04825278922152263,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.05908624928741171,-0.10731052774560679,0.11111110987640287,0.08399999999999182,175.9999999999991,58.00000000000409,TESLA_otc,1786390140,1m,UP,0
0.16674642857142732,0.5920766832945309,-0.0933423009839183,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.9431007328074854,-1.0355627218668049,0.0006671113628391651,0.1449099999999987,15944.199999999993,64.59999999997024,AUDJPY_otc,1786390200,1m,UP,0
0.7457142857142814,3.081553500734043,-0.19477460485379547,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.1040129225397504,-1.2966371905861342,0.5294117631488479,0.7419999999999959,805.0000000000011,15.999999999996817,AVAX_otc,1786390380,1m,UP,0
0.6764285714285714,0.49032899921584183,1.0403118323464458,-0.9659258262890684,0.2588190451025203,50.0,0.1,3.6324761606703393,4.710577072323403,0.27999999944000115,0.5720000000000003,3300.0000000000005,23200.0,ETHEREUM_otc,1786390380,1m,DOWN,0
0.16167857142857198,1.4422763185878398,0.8319726520710247,-0.9659258262890684,0.2588190451025203,50.0,0.1,4.064187454390184,4.929973034610636,0.9999999960087806,0.14885400000000146,183.29999999998847,34043.400000000045,AUDUSD_otc,1786390440,1m,DOWN,1
0.38285714285713573,0.4081942276474511,-0.0678270791818988,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.09949397466802391,-0.1672535699929434,0.34615384548819095,0.12800000000000863,274.0000000000009,18.999999999999773,XPL_otc,1786390800,1m,UP,0
0.6185714285714344,10.45486828607191,0.31895055948130024,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.134200436590661,-0.8188674157475061,0.8888888877915264,0.5100000000000022,3215.999999999997,63.999999999998636,IBM_otc,1786391040,1m,UP,1
0.15601071428571395,0.4098856170208613,-0.1631077566006516,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.4444763925767106,-0.6068591737048108,0.10190989865932772,0.1328320000000005,10973.299999999994,4671.599999999998,EURGBP_otc,1786391100,1m,UP,1
0.6278571428571428,0.3977381103125965,0.34229270370567133,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.8538707020754903,-1.5179236625191603,0.9552238791713087,0.48399999999999965,12000.000000000011,8200.000000000002,ETHEREUM_otc,1786391220,1m,UP,1
0.19739857142857278,0.1277127011771751,0.06532647047022525,-0.9659258262890684,0.2588190451025203,50.0,0.1,0.22042365874455758,0.285894124211122,0.9960414378064573,0.1989059999999995,4819.1999999999525,3555.8999999999937,GBPNZD_otc,1786391220,1m,DOWN,1
0.7114285714285659,5.785369430776078,0.3299297083467736,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.8123508224691222,-0.4851013008216737,0.8507462673870003,0.5760000000000105,2334.000000000003,54.99999999999545,MICROSOFT_otc,1786391460,1m,UP,1
0.7349999999999933,0.9065624603662857,-0.03481972153819349,-0.9659258262890684,0.2588190451025203,50.0,0.1,0.1602447486836523,0.12536923037018757,0.9662921337457694,0.7300000000000182,57.99999999999841,416.0000000000025,NETFLIX_otc,1786391460,1m,DOWN,1
0.4778571428571305,2.0481303455376234,0.047134235274590215,-0.9659258262890684,0.2588190451025203,50.0,0.1,0.31255811608243456,0.3598396732348289,0.3809523800453128,0.32200000000000273,57.000000000005,591.9999999999959,BITCOIN_otc,1786391520,1m,DOWN,0
0.6278571428571402,4.1115051654010815,-0.052446341920778745,-0.9659258262890684,0.2588190451025203,50.0,0.1,0.7104208032248717,0.6576018715805573,0.4473684198753935,0.47200000000000275,63.999999999998636,911.0000000000014,AVAX_otc,1786391580,1m,DOWN,1
0.5114285714285772,8.370682912257982,0.24255059346287525,-0.9659258262890684,0.2588190451025203,50.0,0.1,-1.3603015836824783,-1.12105040978371,0.985507244948471,0.43599999999999,1942.999999999995,70.00000000000455,COKE_otc,1786391580,1m,UP,1
0.6635714285714284,0.391096654813104,-0.3019980016967559,-0.9659258262890684,0.2588190451025203,50.0,0.1,-2.463224765211767,-2.757783877340284,0.9873417709020993,0.6099999999999998,14199.999999999998,6000.000000000014,ETHEREUM_otc,1786391580,1m,UP,1
0.14628714285714345,1.476782334726908,0.8311318562680475,-0.9659258262890684,0.2588190451025203,50.0,0.1,3.4295792107012364,4.289215392325368,0.9999999960339493,0.14710600000000226,643.8999999999595,33365.80000000005,AUDUSD_otc,1786391880,1m,DOWN,1
0.518571428571436,2.4363263869941743,-0.07012546579912932,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.4203346312883471,-0.49016533546937047,0.8333333322649816,0.5680000000000064,569.0000000000055,81.99999999999363,BITCOIN_otc,1786391880,1m,UP,1
0.186672857142857,0.6691332391669992,0.49546785203381005,-0.9659258262890684,0.2588190451025203,50.0,0.1,1.4066550121812338,1.909092387589424,0.9999999955738503,0.20664599999999922,1039.3999999999437,19597.100000000046,EURCHF_otc,1786391880,1m,DOWN,1
0.2043528571428576,0.13409866813595936,-0.09533405380368816,-0.9659258262890684,0.2588190451025203,50.0,0.1,-0.20089112525164088,-0.2960336614018948,0.9652167191712289,0.18003000000000072,7454.499999999981,920.5999999999648,GBPNZD_otc,1786391880,1m,UP,1
0.1920135714285716,0.6027737330543852,0.5077222001553962,-0.9659258262890684,0.2588190451025203,50.0,0.1,-2.1775092777310596,-1.6808427755891475,0.965055951363456,0.1655859999999983,18961.69999999998,1139.9000000000115,NZDJPY_otc,1786391880,1m,UP,1
0.1411271428571434,1.4980088374937162,0.3481916018588678,-0.8660254037844386,0.5000000000000001,50.0,0.1,3.500005520790165,3.8603838479370203,0.9972019827430105,0.11233000000000146,3208.100000000016,30454.499999999953,AUDUSD_otc,1786392060,1m,UP,1
0.3500000000000065,15.309519842308337,0.3010403567717031,-0.8660254037844386,0.5000000000000001,50.0,0.1,3.6253560012813635,3.937310142693569,0.19999999866689405,0.30200000000000954,36.000000000001364,3112.9999999999995,AMZN_otc,1786392300,1m,UP,0
0.5000000000000081,2.5539162988971906,-0.01138004758800452,-0.8660254037844386,0.5000000000000001,50.0,0.1,-0.48234852789339505,-0.4936736839893852,0.29787233979195654,0.2800000000000182,569.0000000000055,57.999999999992724,BITCOIN_otc,1786392600,1m,UP,1
0.519999999999998,13.17988979676723,-0.04004393661780807,-0.8660254037844386,0.5000000000000001,50.0,0.1,-2.222650276250223,-2.2618041762001737,0.769230768047297,0.4560000000000059,3007.999999999998,15.00000000000341,APPLE_otc,1786392840,1m,UP,0
0.3678571428571331,15.777035822374838,-0.22714503541330966,-0.8660254037844386,0.5000000000000001,50.0,0.1,-2.7375298037127767,-2.9584566760839928,0.9583333313368401,0.3139999999999986,3121.999999999997,31.000000000000227,AMZN_otc,1786392900,1m,UP,0
0.36357142857141866,15.972306734389571,-0.13600906589154793,-0.8660254037844386,0.5000000000000001,50.0,0.1,-2.9071202883837364,-3.0391754071267094,0.9833333316944587,0.30599999999999455,3120.9999999999977,31.999999999999318,AMZN_otc,1786393020,1m,UP,0
0.4149999999999961,0.41114220423186,-0.04973873480048018,-0.8660254037844386,0.5000000000000001,50.0,0.1,-0.07129958788315127,-0.1210028591707004,0.2727272714876503,0.11000000000000228,457.9999999999984,12.999999999999545,XPL_otc,1786393020,1m,UP,1
0.14766714285714347,0.8985351587567831,-0.35722408477603496,-0.8660254037844386,0.5000000000000001,50.0,0.1,-0.4253159851096087,-0.7810207387504298,0.3694168057457688,0.046534000000001186,21432.299999999956,3410.0000000000105,AUDJPY_otc,1786393080,1m,DOWN,1
0.3985714285714193,15.792019336522934,-0.09011685009167848,-0.8660254037844386,0.5000000000000001,50.0,0.1,-3.002337644525263,-3.0897488825025787,0.9999999972972973,0.35599999999999454,3112.0000000000005,40.99999999999682,AMZN_otc,1786393140,1m,UP,0
0.7035714285714284,0.3632484694377523,0.053716568402573626,-0.8660254037844386,0.5000000000000001,50.0,0.1,1.7186647968465956,1.7733045730003782,0.9230769216568062,0.6780000000000002,5099.999999999997,12900.00000000001,ETHEREUM_otc,1786393320,1m,DOWN,0
0.1955935714285708,2.2429890048932926,1.3528092450547506,-0.8660254037844386,0.5000000000000001,50.0,0.1,3.378545563272338,4.777060085055424,0.6933101530268184,0.08070200000000086,1312.3999999999824,47281.80000000002,EURCAD_otc,1786393440,1m,UP,1
0.5149999999999945,5.8705143268299205,0.15575425647304494,-0.8660254037844386,0.5000000000000001,50.0,0.1,-0.7476870386156061,-0.5930973365303022,0.9473684200553891,0.37399999999998956,1890.9999999999968,55.00000000000114,COKE_otc,1786393620,1m,UP,1
0.7385714285714309,4.3577086553754185,-0.040800643992982534,-0.8660254037844386,0.5000000000000001,50.0,0.1,0.5042193784611578,0.4632130097146257,0.9726027383937205,0.6259999999999877,75.99999999999909,1053.000000000003,AVAX_otc,1786394340,1m,DOWN,1
0.6150000000000091,15.295247053172048,-0.17857343922633767,-0.8660254037844386,0.5000000000000001,50.0,0.1,-1.7746394023924645,-1.950043807004084,0.6206896530320843,0.5260000000000105,3031.999999999999,180.00000000000114,APPLE_otc,1786394520,1m,DOWN,1
0.1865514285714292,0.48624110488108396,-0.21958368648897528,-0.8660254037844386,0.5000000000000001,50.0,0.1,-1.3139194865670314,-1.5306180202099058,0.16358620464021714,0.14067000000000007,11105.899999999983,4713.600000000007,EURCHF_otc,1786394520,1m,DOWN,0
0.33999999999999936,0.40311220592098984,0.0010353112988438797,-0.8660254037844386,0.5000000000000001,50.0,0.1,0.057844901626903186,0.05888081180054942,0.07216494837920656,0.082000000000005,179.00000000000205,131.00000000000023,XPL_otc,1786394520,1m,DOWN,0
0.46071428571428574,4.143041829911375,17.345248182334732,-0.8660254037844386,0.5000000000000001,50.0,0.1,-66.2489161918423,-60.39470694108956,0.9841269825648779,0.4200000000000001,110199.99999999999,4500.000000000002,FORD_otc,1786394640,1m,UP,1
0.644285714285715,1.2625834756464513,-0.35885637197307707,-0.8660254037844386,0.5000000000000001,50.0,0.1,1.1929546349778606,0.8298172692824174,0.812499998307286,0.5319999999999994,3900.0000000000055,79300.00000000006,INTEL_otc,1786394640,1m,DOWN,1
0.36428571428572,0.49513734359669714,0.022583740740972854,-0.8660254037844386,0.5000000000000001,50.0,0.1,0.08979087940818366,0.11239489828857108,0.4186046501893007,0.11800000000000636,137.99999999999955,168.00000000000068,XPL_otc,1786394640,1m,DOWN,1
0.37214285714285567,0.3293758667070557,0.023526118418939757,-0.8660254037844386,0.5000000000000001,50.0,0.1,-0.023470442729975304,5.015400481435308e-05,0.41666666319452345,0.12400000000000092,82.99999999999841,137.99999999999955,TESLA_otc,1786395060,1m,UP,1
0.13626000000000005,1.1914156149690898,-0.15535203323259983,-0.8660254037844386,0.5000000000000001,50.0,0.1,-1.675325269594645,-1.82807465095767,0.7087225074188164,0.1384039999999999,26645.299999999992,195.90000000000884,AUDJPY_otc,1786395120,1m,UP,0
